10; 427,21667;eval;368,20000;375,81000;391,68000;483,28000;467,91000;476,42000;;data;108 ;20 ;8236 ;9539 ;265 ;439 ;7577 ;130 ;30 ;110 ;6 ;186 ;81 ;37 ;168 ;96 ;83 ;27 ;167 ;150 ;144 ;3 ;24 ;179 ;87 ;164 ;98 ;116 ;146 ;32 ;113 ;126 ;12 ;99 ;128 ;74 ;9 ;123 ;158 ;141 ;161 ;81 ;151 ;161 ;177 ;18 ;135 ;144 ;184 ;64 ;115 ;146 ;130 ;108 ;177 ;12 ;105 ;108 ;0 ;73 ;178 ;95 ;156 ;158 ;83 ;44 ;6 ;197 ;152 ;77 ;101 ;106 ;107 ;119 ;16 ;72 ;65 ;135 ;89 ;var;4,12344; 4,94813; 1,51193; 11,54563; 1314,14063; 306,37166; 536,45967; 721,05237; 384,16725; 3,71110; 5,36047; 6,59751; 12,78267; 4,94813; 11,13329; 11,68308; 2,47406; 7,55964; 2,88641; 5,63537; 12,78267; 8,24688; 1,37448; 4,53579; 4,26089; 7,69709; 12,09543; 9,62136; 1,92427; 7,83454; 2,61151; 13,19501; 5,36047; 5,36047; 2,19917; 3,71110; 10,44605; 12,64522; 6,18516; 4,26089; 13,46991; 2,33662; 13,33246; 3,16130; 11,95798; 12,50777; 5,36047; 9,62136; 10,44605; 2,88641; 9,48391; 7,42219; 5,63537; 5,77282; 9,07157; 10,17115; 13,74480; 4,26089; 6,87240; 12,92011; 8,52178; 7,14730; 12,09543; 1,37448; 5,49792; 6,87240; 10,72095; 8,24688; 5,08558; 3,84854; 7,42219; 6,04771; 2,88641; 3,57365; 8,93412; 5,08558; 3,43620; 8,65923; 2,61151; 
11; 427,21667;eval;368,20000;375,81000;391,68000;483,28000;467,91000;476,42000;;data;108 ;20 ;8236 ;9539 ;265 ;439 ;7577 ;130 ;30 ;110 ;6 ;186 ;81 ;37 ;168 ;96 ;83 ;27 ;167 ;150 ;144 ;3 ;24 ;179 ;87 ;164 ;98 ;116 ;146 ;32 ;113 ;126 ;12 ;99 ;128 ;74 ;9 ;123 ;158 ;141 ;161 ;81 ;151 ;161 ;177 ;18 ;135 ;144 ;184 ;64 ;115 ;146 ;130 ;108 ;177 ;12 ;105 ;108 ;0 ;73 ;178 ;95 ;156 ;158 ;83 ;44 ;6 ;197 ;152 ;77 ;101 ;106 ;107 ;119 ;16 ;72 ;65 ;135 ;89 ;var;3,38122; 4,05747; 1,23978; 9,46742; 1077,59531; 251,22476; 439,89693; 591,26295; 315,01714; 3,04310; 4,39559; 5,40995; 10,48179; 4,05747; 9,12930; 9,58013; 2,02873; 6,19891; 2,36686; 4,62100; 10,48179; 6,76244; 1,12707; 3,71934; 3,49393; 6,31161; 9,91825; 7,88952; 1,57790; 6,42432; 2,14144; 10,81991; 4,39559; 4,39559; 1,80332; 3,04310; 8,56576; 10,36908; 5,07183; 3,49393; 11,04532; 1,91603; 10,93262; 2,59227; 9,80554; 10,25637; 4,39559; 7,88952; 8,56576; 2,36686; 7,77681; 6,08620; 4,62100; 4,73371; 7,43869; 8,34035; 11,27074; 3,49393; 5,63537; 10,59449; 6,98786; 5,86078; 9,91825; 1,12707; 4,50830; 5,63537; 8,79118; 6,76244; 4,17017; 3,15581; 6,08620; 4,95912; 2,36686; 2,93039; 7,32598; 4,17017; 2,81768; 7,10057; 2,14144; 
12; 427,21667;eval;368,20000;375,81000;391,68000;483,28000;467,91000;476,42000;;data;108 ;20 ;8236 ;9539 ;265 ;439 ;7577 ;130 ;30 ;110 ;6 ;186 ;81 ;37 ;168 ;96 ;83 ;27 ;167 ;150 ;144 ;3 ;24 ;179 ;87 ;164 ;98 ;116 ;146 ;32 ;113 ;126 ;12 ;99 ;128 ;74 ;9 ;123 ;158 ;141 ;161 ;81 ;151 ;161 ;177 ;18 ;135 ;144 ;184 ;64 ;115 ;146 ;130 ;108 ;177 ;12 ;105 ;108 ;0 ;73 ;178 ;95 ;156 ;158 ;83 ;44 ;6 ;197 ;152 ;77 ;101 ;106 ;107 ;119 ;16 ;72 ;65 ;135 ;89 ;var;2,77260; 3,32712; 1,01662; 7,76328; 883,62816; 206,00431; 360,71548; 484,83562; 258,31406; 2,49534; 3,60438; 4,43616; 8,59507; 3,32712; 7,48602; 7,85570; 1,66356; 5,08310; 1,94082; 3,78922; 8,59507; 5,54520; 0,92420; 3,04986; 2,86502; 5,17552; 8,13296; 6,46940; 1,29388; 5,26794; 1,75598; 8,87233; 3,60438; 3,60438; 1,47872; 2,49534; 7,02392; 8,50265; 4,15890; 2,86502; 9,05717; 1,57114; 8,96475; 2,12566; 8,04054; 8,41023; 3,60438; 6,46940; 7,02392; 1,94082; 6,37698; 4,99068; 3,78922; 3,88164; 6,09972; 6,83908; 9,24201; 2,86502; 4,62100; 8,68749; 5,73004; 4,80584; 8,13296; 0,92420; 3,69680; 4,62100; 7,20876; 5,54520; 3,41954; 2,58776; 4,99068; 4,06648; 1,94082; 2,40292; 6,00730; 3,41954; 2,31050; 5,82246; 1,75598; 
13; 427,21667;eval;368,20000;375,81000;391,68000;483,28000;467,91000;476,42000;;data;108 ;20 ;8236 ;9539 ;265 ;439 ;7577 ;130 ;30 ;110 ;6 ;186 ;81 ;37 ;168 ;96 ;83 ;27 ;167 ;150 ;144 ;3 ;24 ;179 ;87 ;164 ;98 ;116 ;146 ;32 ;113 ;126 ;12 ;99 ;128 ;74 ;9 ;123 ;158 ;141 ;161 ;81 ;151 ;161 ;177 ;18 ;135 ;144 ;184 ;64 ;115 ;146 ;130 ;108 ;177 ;12 ;105 ;108 ;0 ;73 ;178 ;95 ;156 ;158 ;83 ;44 ;6 ;197 ;152 ;77 ;101 ;106 ;107 ;119 ;16 ;72 ;65 ;135 ;89 ;var;2,27353; 2,72824; 0,83363; 6,36589; 724,57509; 168,92353; 295,78669; 397,56520; 211,81753; 2,04618; 2,95559; 3,63765; 7,04795; 2,72824; 6,13854; 6,44168; 1,36412; 4,16814; 1,59147; 3,10716; 7,04795; 4,54707; 0,75784; 2,50089; 2,34932; 4,24393; 6,66903; 5,30491; 1,06098; 4,31971; 1,43990; 7,27531; 2,95559; 2,95559; 1,21255; 2,04618; 5,75962; 6,97217; 3,41030; 2,34932; 7,42688; 1,28834; 7,35109; 1,74304; 6,59325; 6,89638; 2,95559; 5,30491; 5,75962; 1,59147; 5,22913; 4,09236; 3,10716; 3,18295; 5,00177; 5,60805; 7,57844; 2,34932; 3,78922; 7,12374; 4,69864; 3,94079; 6,66903; 0,75784; 3,03138; 3,78922; 5,91119; 4,54707; 2,80402; 2,12196; 4,09236; 3,33452; 1,59147; 1,97040; 4,92599; 2,80402; 1,89461; 4,77442; 1,43990; 
14; 427,21667;eval;368,20000;375,81000;391,68000;483,28000;467,91000;476,42000;;data;108 ;20 ;8236 ;9539 ;265 ;439 ;7577 ;130 ;30 ;110 ;6 ;186 ;81 ;37 ;168 ;96 ;83 ;27 ;167 ;150 ;144 ;3 ;24 ;179 ;87 ;164 ;98 ;116 ;146 ;32 ;113 ;126 ;12 ;99 ;128 ;74 ;9 ;123 ;158 ;141 ;161 ;81 ;151 ;161 ;177 ;18 ;135 ;144 ;184 ;64 ;115 ;146 ;130 ;108 ;177 ;12 ;105 ;108 ;0 ;73 ;178 ;95 ;156 ;158 ;83 ;44 ;6 ;197 ;152 ;77 ;101 ;106 ;107 ;119 ;16 ;72 ;65 ;135 ;89 ;var;1,86430; 2,23716; 0,68358; 5,22003; 594,15157; 138,51729; 242,54509; 326,00347; 173,69037; 1,67787; 2,42359; 2,98288; 5,77932; 2,23716; 5,03360; 5,28218; 1,11858; 3,41788; 1,30501; 2,54787; 5,77932; 3,72859; 0,62143; 2,05073; 1,92644; 3,48002; 5,46861; 4,35003; 0,87001; 3,54217; 1,18072; 5,96575; 2,42359; 2,42359; 0,99429; 1,67787; 4,72289; 5,71718; 2,79645; 1,92644; 6,09004; 1,05644; 6,02789; 1,42929; 5,40646; 5,65504; 2,42359; 4,35003; 4,72289; 1,30501; 4,28788; 3,35574; 2,54787; 2,61002; 4,10145; 4,59860; 6,21432; 1,92644; 3,10716; 5,84147; 3,85288; 3,23145; 5,46861; 0,62143; 2,48573; 3,10716; 4,84717; 3,72859; 2,29930; 1,74001; 3,35574; 2,73430; 1,30501; 1,61572; 4,03931; 2,29930; 1,55358; 3,91502; 1,18072; 
15; 425,19667;eval;340,47000;514,48000;365,73000;440,48000;370,93000;519,09000;;data;108 ;19 ;8236 ;9537 ;546 ;390 ;7521 ;182 ;184 ;106 ;7 ;180 ;86 ;37 ;155 ;101 ;83 ;22 ;167 ;150 ;146 ;3 ;26 ;177 ;87 ;164 ;92 ;114 ;146 ;33 ;112 ;126 ;12 ;98 ;128 ;73 ;10 ;129 ;157 ;140 ;167 ;81 ;148 ;160 ;176 ;18 ;133 ;141 ;180 ;64 ;114 ;146 ;128 ;108 ;174 ;7 ;118 ;114 ;198 ;77 ;176 ;93 ;155 ;158 ;84 ;42 ;1 ;197 ;158 ;76 ;108 ;103 ;107 ;119 ;17 ;73 ;66 ;135 ;89 ;var;1,52872; 1,83447; 0,56053; 4,28043; 487,20429; 113,58418; 198,88697; 267,32284; 142,42611; 1,37585; 1,98734; 2,44596; 4,73904; 1,83447; 4,12755; 4,33138; 0,91723; 2,80266; 1,07011; 2,08926; 4,73904; 3,05745; 0,50957; 1,68160; 1,57968; 2,85362; 4,48426; 3,56702; 0,71340; 2,90458; 0,96819; 4,89192; 1,98734; 1,98734; 0,81532; 1,37585; 3,87277; 4,68809; 2,29309; 1,57968; 4,99383; 0,86628; 4,94287; 1,17202; 4,43330; 4,63713; 1,98734; 3,56702; 3,87277; 1,07011; 3,51606; 2,75170; 2,08926; 2,14021; 3,36319; 3,77085; 5,09575; 1,57968; 2,54787; 4,79000; 3,15936; 2,64979; 4,48426; 0,50957; 2,03830; 2,54787; 3,97468; 3,05745; 1,88543; 1,42681; 2,75170; 2,24213; 1,07011; 1,32489; 3,31224; 1,88543; 1,27394; 3,21032; 0,96819; 
16; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;1,25355; 1,50426; 0,45964; 3,50995; 399,50752; 93,13903; 163,08732; 219,20473; 116,78941; 1,12820; 1,62962; 2,00569; 3,88602; 1,50426; 3,38459; 3,55174; 0,75213; 2,29818; 0,87749; 1,71319; 3,88602; 2,50711; 0,41785; 1,37891; 1,29534; 2,33997; 3,67709; 2,92496; 0,58499; 2,38175; 0,79392; 4,01137; 1,62962; 1,62962; 0,66856; 1,12820; 3,17567; 3,84423; 1,88033; 1,29534; 4,09494; 0,71035; 4,05316; 0,96106; 3,63531; 3,80245; 1,62962; 2,92496; 3,17567; 0,87749; 2,88317; 2,25640; 1,71319; 1,75497; 2,75782; 3,09210; 4,17851; 1,29534; 2,08926; 3,92780; 2,59068; 2,17283; 3,67709; 0,41785; 1,67140; 2,08926; 3,25924; 2,50711; 1,54605; 1,16998; 2,25640; 1,83855; 0,87749; 1,08641; 2,71603; 1,54605; 1,04463; 2,63246; 0,79392; 
17; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;1,02791; 1,23350; 0,37690; 2,87816; 327,59616; 76,37400; 133,73160; 179,74788; 95,76731; 0,92512; 1,33629; 1,64466; 3,18653; 1,23350; 2,77537; 2,91242; 0,61675; 1,88451; 0,71954; 1,40482; 3,18653; 2,05583; 0,34264; 1,13071; 1,06218; 1,91877; 3,01521; 2,39847; 0,47969; 1,95304; 0,65101; 3,28932; 1,33629; 1,33629; 0,54822; 0,92512; 2,60405; 3,15227; 1,54187; 1,06218; 3,35785; 0,58248; 3,32359; 0,78807; 2,98095; 3,11801; 1,33629; 2,39847; 2,60405; 0,71954; 2,36420; 1,85025; 1,40482; 1,43908; 2,26141; 2,53552; 3,42638; 1,06218; 1,71319; 3,22080; 2,12436; 1,78172; 3,01521; 0,34264; 1,37055; 1,71319; 2,67258; 2,05583; 1,26776; 0,95939; 1,85025; 1,50761; 0,71954; 0,89086; 2,22715; 1,26776; 0,85659; 2,15862; 0,65101; 
18; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,84289; 1,01147; 0,30906; 2,36009; 268,62886; 62,62668; 109,65991; 147,39326; 78,52920; 0,75860; 1,09576; 1,34862; 2,61296; 1,01147; 2,27580; 2,38819; 0,50573; 1,54530; 0,59002; 1,15195; 2,61296; 1,68578; 0,28096; 0,92718; 0,87099; 1,57339; 2,47248; 1,96674; 0,39335; 1,60149; 0,53383; 2,69725; 1,09576; 1,09576; 0,44954; 0,75860; 2,13532; 2,58486; 1,26433; 0,87099; 2,75344; 0,47764; 2,72534; 0,64622; 2,44438; 2,55676; 1,09576; 1,96674; 2,13532; 0,59002; 1,93865; 1,51720; 1,15195; 1,18005; 1,85436; 2,07913; 2,80963; 0,87099; 1,40482; 2,64105; 1,74197; 1,46101; 2,47248; 0,28096; 1,12385; 1,40482; 2,19151; 1,68578; 1,03956; 0,78670; 1,51720; 1,23624; 0,59002; 0,73050; 1,82626; 1,03956; 0,70241; 1,77007; 0,53383; 
19; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,69117; 0,82940; 0,25343; 1,93527; 220,27566; 51,35388; 89,92113; 120,86247; 64,39394; 0,62205; 0,89852; 1,10587; 2,14262; 0,82940; 1,86616; 1,95831; 0,41470; 1,26714; 0,48382; 0,94460; 2,14262; 1,38234; 0,23039; 0,76029; 0,71421; 1,29018; 2,02743; 1,61273; 0,32255; 1,31322; 0,43774; 2,21174; 0,89852; 0,89852; 0,36862; 0,62205; 1,75096; 2,11959; 1,03675; 0,71421; 2,25782; 0,39166; 2,23478; 0,52990; 2,00439; 2,09655; 0,89852; 1,61273; 1,75096; 0,48382; 1,58969; 1,24410; 0,94460; 0,96764; 1,52057; 1,70488; 2,30390; 0,71421; 1,15195; 2,16566; 1,42842; 1,19803; 2,02743; 0,23039; 0,92156; 1,15195; 1,79704; 1,38234; 0,85244; 0,64509; 1,24410; 1,01371; 0,48382; 0,59901; 1,49753; 0,85244; 0,57597; 1,45146; 0,43774; 
20; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,56676; 0,68011; 0,20781; 1,58692; 180,62604; 42,11018; 73,73533; 99,10723; 52,80303; 0,51008; 0,73679; 0,90681; 1,75695; 0,68011; 1,53025; 1,60582; 0,34006; 1,03906; 0,39673; 0,77457; 1,75695; 1,13352; 0,18892; 0,62343; 0,58565; 1,05795; 1,66249; 1,32244; 0,26449; 1,07684; 0,35895; 1,81363; 0,73679; 0,73679; 0,30227; 0,51008; 1,43579; 1,73806; 0,85014; 0,58565; 1,85141; 0,32116; 1,83252; 0,43452; 1,64360; 1,71917; 0,73679; 1,32244; 1,43579; 0,39673; 1,30355; 1,02017; 0,77457; 0,79346; 1,24687; 1,39801; 1,88920; 0,58565; 0,94460; 1,77584; 1,17130; 0,98238; 1,66249; 0,18892; 0,75568; 0,94460; 1,47357; 1,13352; 0,69900; 0,52897; 1,02017; 0,83125; 0,39673; 0,49119; 1,22798; 0,69900; 0,47230; 1,19019; 0,35895; 
21; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,46474; 0,55769; 0,17041; 1,30128; 148,11335; 34,53035; 60,46297; 81,26793; 43,29849; 0,41827; 0,60416; 0,74359; 1,44070; 0,55769; 1,25480; 1,31677; 0,27885; 0,85203; 0,32532; 0,63515; 1,44070; 0,92948; 0,15491; 0,51122; 0,48023; 0,86752; 1,36324; 1,08440; 0,21688; 0,88301; 0,29434; 1,48718; 0,60416; 0,60416; 0,24786; 0,41827; 1,17735; 1,42521; 0,69711; 0,48023; 1,51816; 0,26335; 1,50267; 0,35630; 1,34775; 1,40972; 0,60416; 1,08440; 1,17735; 0,32532; 1,06891; 0,83654; 0,63515; 0,65064; 1,02243; 1,14636; 1,54914; 0,48023; 0,77457; 1,45619; 0,96047; 0,80555; 1,36324; 0,15491; 0,61966; 0,77457; 1,20833; 0,92948; 0,57318; 0,43376; 0,83654; 0,68162; 0,32532; 0,40278; 1,00694; 0,57318; 0,38729; 0,97596; 0,29434; 
22; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,38109; 0,45731; 0,13973; 1,06705; 121,45295; 28,31489; 49,57963; 66,63970; 35,50476; 0,34298; 0,49542; 0,60974; 1,18137; 0,45731; 1,02894; 1,07975; 0,22865; 0,69866; 0,26676; 0,52082; 1,18137; 0,76218; 0,12703; 0,41920; 0,39379; 0,71137; 1,11786; 0,88921; 0,17784; 0,72407; 0,24136; 1,21948; 0,49542; 0,49542; 0,20325; 0,34298; 0,96542; 1,16867; 0,57163; 0,39379; 1,24489; 0,21595; 1,23219; 0,29217; 1,10516; 1,15597; 0,49542; 0,88921; 0,96542; 0,26676; 0,87650; 0,68596; 0,52082; 0,53352; 0,83840; 0,94002; 1,27030; 0,39379; 0,63515; 1,19408; 0,78758; 0,66055; 1,11786; 0,12703; 0,50812; 0,63515; 0,99083; 0,76218; 0,47001; 0,35568; 0,68596; 0,55893; 0,26676; 0,33028; 0,82569; 0,47001; 0,31757; 0,80029; 0,24136; 
23; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,31249; 0,37499; 0,11458; 0,87498; 99,59142; 23,21821; 40,65530; 54,64455; 29,11390; 0,28124; 0,40624; 0,49999; 0,96873; 0,37499; 0,84373; 0,88540; 0,18750; 0,57290; 0,21874; 0,42707; 0,96873; 0,62499; 0,10416; 0,34374; 0,32291; 0,58332; 0,91665; 0,72915; 0,14583; 0,59374; 0,19791; 0,99998; 0,40624; 0,40624; 0,16666; 0,28124; 0,79165; 0,95831; 0,46874; 0,32291; 1,02081; 0,17708; 1,01039; 0,23958; 0,90623; 0,94789; 0,40624; 0,72915; 0,79165; 0,21874; 0,71873; 0,56249; 0,42707; 0,43749; 0,68748; 0,77082; 1,04164; 0,32291; 0,52082; 0,97914; 0,64582; 0,54165; 0,91665; 0,10416; 0,41666; 0,52082; 0,81248; 0,62499; 0,38541; 0,29166; 0,56249; 0,45832; 0,21874; 0,27083; 0,67707; 0,38541; 0,26041; 0,65623; 0,19791; 
24; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,25624; 0,30749; 0,09396; 0,71748; 81,66496; 19,03893; 33,33734; 44,80853; 23,87340; 0,23062; 0,33312; 0,40999; 0,79436; 0,30749; 0,69186; 0,72602; 0,15375; 0,46978; 0,17937; 0,35020; 0,79436; 0,51249; 0,08541; 0,28187; 0,26479; 0,47832; 0,75165; 0,59790; 0,11958; 0,48686; 0,16229; 0,81998; 0,33312; 0,33312; 0,13666; 0,23062; 0,64915; 0,78581; 0,38437; 0,26479; 0,83706; 0,14520; 0,82852; 0,19645; 0,74311; 0,77727; 0,33312; 0,59790; 0,64915; 0,17937; 0,58936; 0,46124; 0,35020; 0,35874; 0,56374; 0,63207; 0,85415; 0,26479; 0,42707; 0,80290; 0,52957; 0,44416; 0,75165; 0,08541; 0,34166; 0,42707; 0,66623; 0,51249; 0,31603; 0,23916; 0,46124; 0,37582; 0,17937; 0,22208; 0,55520; 0,31603; 0,21354; 0,53811; 0,16229; 
25; 398,17833;eval;335,91000;483,70000;325,96000;404,54000;376,02000;462,94000;;data;108 ;19 ;8236 ;9541 ;361 ;570 ;7702 ;197 ;25 ;106 ;5 ;178 ;86 ;37 ;147 ;98 ;83 ;23 ;167 ;151 ;148 ;3 ;27 ;177 ;87 ;164 ;90 ;120 ;147 ;33 ;112 ;125 ;14 ;95 ;128 ;73 ;10 ;129 ;158 ;142 ;163 ;81 ;154 ;160 ;173 ;11 ;132 ;142 ;178 ;67 ;114 ;151 ;127 ;110 ;174 ;6 ;112 ;114 ;197 ;69 ;177 ;95 ;156 ;158 ;85 ;40 ;6 ;197 ;155 ;75 ;104 ;101 ;109 ;117 ;20 ;76 ;67 ;134 ;89 ;var;0,21012; 0,25214; 0,07704; 0,58834; 66,96527; 15,61192; 27,33662; 36,74300; 19,57619; 0,18911; 0,27316; 0,33619; 0,65137; 0,25214; 0,56732; 0,59534; 0,12607; 0,38522; 0,14708; 0,28716; 0,65137; 0,42024; 0,07004; 0,23113; 0,21712; 0,39222; 0,61635; 0,49028; 0,09806; 0,39923; 0,13308; 0,67238; 0,27316; 0,27316; 0,11206; 0,18911; 0,53230; 0,64437; 0,31518; 0,21712; 0,68639; 0,11907; 0,67939; 0,16109; 0,60935; 0,63736; 0,27316; 0,49028; 0,53230; 0,14708; 0,48328; 0,37822; 0,28716; 0,29417; 0,46226; 0,51830; 0,70040; 0,21712; 0,35020; 0,65838; 0,43425; 0,36421; 0,61635; 0,07004; 0,28016; 0,35020; 0,54631; 0,42024; 0,25915; 0,19611; 0,37822; 0,30818; 0,14708; 0,18210; 0,45526; 0,25915; 0,17510; 0,44125; 0,13308; 
